mid,tie,w_poss,l_poss
Koln-Bayern-Munich-January-15-2022-Bundesliga,False,51,49
Mainz-05-Bochum-January-15-2022-Bundesliga,False,53,47
Wolfsburg-Hertha-BSC-January-15-2022-Bundesliga,True,48,52
Monchengladbach-Bayer-Leverkusen-January-15-2022-Bundesliga,False,46,54
Augsburg-Eintracht-Frankfurt-January-16-2022-Bundesliga,True,49,51
Arminia-Greuther-Furth-January-16-2022-Bundesliga,True,45,55
Eintracht-Frankfurt-Arminia-January-21-2022-Bundesliga,False,32,68
Bayer-Leverkusen-Augsburg-January-22-2022-Bundesliga,False,66,34
Monchengladbach-Union-Berlin-January-22-2022-Bundesliga,False,41,59
Greuther-Furth-Mainz-05-January-22-2022-Bundesliga,False,42,58
Hoffenheim-Dortmund-January-22-2022-Bundesliga,False,42,58
Freiburg-Stuttgart-January-22-2022-Bundesliga,False,50,50
Bochum-Koln-January-22-2022-Bundesliga,True,54,46
RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga,False,53,47
Hertha-BSC-Bayern-Munich-January-23-2022-Bundesliga,False,70,30
Hertha-BSC-Bochum-February-4-2022-Bundesliga,True,52,48
Stuttgart-Eintracht-Frankfurt-February-5-2022-Bundesliga,False,48,52
Arminia-Monchengladbach-February-5-2022-Bundesliga,True,39,61
Koln-Freiburg-February-5-2022-Bundesliga,False,42,58
Augsburg-Union-Berlin-February-5-2022-Bundesliga,False,47,53
Mainz-05-Hoffenheim-February-5-2022-Bundesliga,False,41,59
Bayern-Munich-RB-Leipzig-February-5-2022-Bundesliga,False,58,42
Dortmund-Bayer-Leverkusen-February-6-2022-Bundesliga,False,36,64
Wolfsburg-Greuther-Furth-February-6-2022-Bundesliga,False,56,44
RB-Leipzig-Koln-February-11-2022-Bundesliga,False,50,50
Freiburg-Mainz-05-February-12-2022-Bundesliga,True,60,40
Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga,False,40,60
Monchengladbach-Augsburg-February-12-2022-Bundesliga,False,57,43
Eintracht-Frankfurt-Wolfsburg-February-12-2022-Bundesliga,False,39,61
Bochum-Bayern-Munich-February-12-2022-Bundesliga,False,36,64
Bayer-Leverkusen-Stuttgart-February-12-2022-Bundesliga,False,69,31
Union-Berlin-Dortmund-February-13-2022-Bundesliga,False,60,40
Hoffenheim-Arminia-February-13-2022-Bundesliga,False,53,47
Mainz-05-Bayer-Leverkusen-February-18-2022-Bundesliga,False,41,59
Stuttgart-Bochum-February-19-2022-Bundesliga,True,55,45
Arminia-Union-Berlin-February-19-2022-Bundesliga,False,42,58
Wolfsburg-Hoffenheim-February-19-2022-Bundesliga,False,45,55
Augsburg-Freiburg-February-19-2022-Bundesliga,False,46,54
Koln-Eintracht-Frankfurt-February-19-2022-Bundesliga,False,58,42
Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga,False,78,22
Dortmund-Monchengladbach-February-20-2022-Bundesliga,False,50,50
Hertha-BSC-RB-Leipzig-February-20-2022-Bundesliga,False,64,36
Hoffenheim-Stuttgart-February-25-2022-Bundesliga,False,55,45
Freiburg-Hertha-BSC-February-26-2022-Bundesliga,False,58,42
Bayer-Leverkusen-Arminia-February-26-2022-Bundesliga,False,71,29
Greuther-Furth-Koln-February-26-2022-Bundesliga,True,41,59
Monchengladbach-Wolfsburg-February-26-2022-Bundesliga,True,66,34
Union-Berlin-Mainz-05-February-26-2022-Bundesliga,False,49,51
Eintracht-Frankfurt-Bayern-Munich-February-26-2022-Bundesliga,False,68,32
Bochum-RB-Leipzig-February-27-2022-Bundesliga,False,49,51
Augsburg-Dortmund-February-27-2022-Bundesliga,True,36,64
Arminia-Augsburg-March-4-2022-Bundesliga,False,50,50
RB-Leipzig-Freiburg-March-5-2022-Bundesliga,True,71,29
Bayern-Munich-Bayer-Leverkusen-March-5-2022-Bundesliga,True,68,32
Wolfsburg-Union-Berlin-March-5-2022-Bundesliga,False,46,54
Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga,False,53,47
Bochum-Greuther-Furth-March-5-2022-Bundesliga,False,45,55
Stuttgart-Monchengladbach-March-5-2022-Bundesliga,False,57,43
Koln-Hoffenheim-March-6-2022-Bundesliga,False,44,56
Union-Berlin-Stuttgart-March-12-2022-Bundesliga,True,44,56
Hoffenheim-Bayern-Munich-March-12-2022-Bundesliga,True,38,62
Freiburg-Wolfsburg-March-12-2022-Bundesliga,False,42,58
Monchengladbach-Hertha-BSC-March-12-2022-Bundesliga,False,53,47
Bayer-Leverkusen-Koln-March-13-2022-Bundesliga,False,45,55
Dortmund-Arminia-March-13-2022-Bundesliga,False,59,41
Eintracht-Frankfurt-Bochum-March-13-2022-Bundesliga,False,53,47
Greuther-Furth-RB-Leipzig-March-13-2022-Bundesliga,False,53,47
Mainz-05-Dortmund-March-16-2022-Bundesliga,False,59,41
Stuttgart-Augsburg-March-19-2022-Bundesliga,False,64,36
Hertha-BSC-Hoffenheim-March-19-2022-Bundesliga,False,32,68
Mainz-05-Arminia-March-19-2022-Bundesliga,False,56,44
Greuther-Furth-Freiburg-March-19-2022-Bundesliga,True,39,61
Bayern-Munich-Union-Berlin-March-19-2022-Bundesliga,False,70,30
RB-Leipzig-Eintracht-Frankfurt-March-20-2022-Bundesliga,True,55,45
Wolfsburg-Bayer-Leverkusen-March-20-2022-Bundesliga,False,50,50
Koln-Dortmund-March-20-2022-Bundesliga,True,54,46
Union-Berlin-Koln-April-1-2022-Bundesliga,False,37,63
Arminia-Stuttgart-April-2-2022-Bundesliga,True,53,47
Hoffenheim-Bochum-April-2-2022-Bundesliga,False,42,58
Bayer-Leverkusen-Hertha-BSC-April-2-2022-Bundesliga,False,68,32
Eintracht-Frankfurt-Greuther-Furth-April-2-2022-Bundesliga,True,67,33
Freiburg-Bayern-Munich-April-2-2022-Bundesliga,False,61,39
Dortmund-RB-Leipzig-April-2-2022-Bundesliga,False,36,64
Augsburg-Wolfsburg-April-3-2022-Bundesliga,False,39,61
Monchengladbach-Mainz-05-April-3-2022-Bundesliga,True,52,48
Augsburg-Mainz-05-April-6-2022-Bundesliga,False,38,62
Stuttgart-Dortmund-April-8-2022-Bundesliga,False,58,42
Bayern-Munich-Augsburg-April-9-2022-Bundesliga,False,67,33
Greuther-Furth-Monchengladbach-April-9-2022-Bundesliga,False,50,50
Koln-Mainz-05-April-9-2022-Bundesliga,False,54,46
Wolfsburg-Arminia-April-9-2022-Bundesliga,False,53,47
Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga,False,48,52
Bochum-Bayer-Leverkusen-April-10-2022-Bundesliga,True,41,59
Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga,False,46,54
RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga,False,51,49
Dortmund-Wolfsburg-April-16-2022-Bundesliga,False,60,40
Mainz-05-Stuttgart-April-16-2022-Bundesliga,True,47,53
Freiburg-Bochum-April-16-2022-Bundesliga,False,62,38
Augsburg-Hertha-BSC-April-16-2022-Bundesliga,False,41,59
Monchengladbach-Koln-April-16-2022-Bundesliga,False,42,58
Arminia-Bayern-Munich-April-17-2022-Bundesliga,False,75,25
Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga,False,44,56
Hoffenheim-Greuther-Furth-April-17-2022-Bundesliga,True,58,42
Bayer-Leverkusen-RB-Leipzig-April-17-2022-Bundesliga,False,53,47
Wolfsburg-Mainz-05-April-22-2022-Bundesliga,False,60,40
Eintracht-Frankfurt-Hoffenheim-April-23-2022-Bundesliga,True,50,50
Koln-Arminia-April-23-2022-Bundesliga,False,55,45
Freiburg-Monchengladbach-April-23-2022-Bundesliga,True,62,38
RB-Leipzig-Union-Berlin-April-23-2022-Bundesliga,False,46,54
Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga,False,48,52
Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga,False,58,42
Bochum-Augsburg-April-24-2022-Bundesliga,False,41,59
Hertha-BSC-Stuttgart-April-24-2022-Bundesliga,False,42,58
Union-Berlin-Greuther-Furth-April-29-2022-Bundesliga,True,54,46
Dortmund-Bochum-April-30-2022-Bundesliga,False,31,69
Stuttgart-Wolfsburg-April-30-2022-Bundesliga,True,57,43
Arminia-Hertha-BSC-April-30-2022-Bundesliga,True,55,45
Augsburg-Koln-April-30-2022-Bundesliga,False,53,47
Mainz-05-Bayern-Munich-April-30-2022-Bundesliga,False,32,68
Hoffenheim-Freiburg-April-30-2022-Bundesliga,False,43,58
Monchengladbach-RB-Leipzig-May-2-2022-Bundesliga,False,49,51
Bayer-Leverkusen-Eintracht-Frankfurt-May-2-2022-Bundesliga,False,55,45
Bochum-Arminia-May-6-2022-Bundesliga,False,60,40
Hoffenheim-Bayer-Leverkusen-May-7-2022-Bundesliga,False,53,47
Koln-Wolfsburg-May-7-2022-Bundesliga,False,39,61
Greuther-Furth-Dortmund-May-7-2022-Bundesliga,False,57,43
Freiburg-Union-Berlin-May-7-2022-Bundesliga,False,29,71
Hertha-BSC-Mainz-05-May-7-2022-Bundesliga,False,64,36
Eintracht-Frankfurt-Monchengladbach-May-8-2022-Bundesliga,True,47,53
Bayern-Munich-Stuttgart-May-8-2022-Bundesliga,True,75,25
RB-Leipzig-Augsburg-May-8-2022-Bundesliga,False,64,36
Wolfsburg-Bayern-Munich-May-14-2022-Bundesliga,True,33,67
Stuttgart-Koln-May-14-2022-Bundesliga,False,34,66
Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga,False,53,47
Dortmund-Hertha-BSC-May-14-2022-Bundesliga,False,73,27
Mainz-05-Eintracht-Frankfurt-May-14-2022-Bundesliga,True,49,51
Monchengladbach-Hoffenheim-May-14-2022-Bundesliga,False,55,45
Union-Berlin-Bochum-May-14-2022-Bundesliga,False,43,57
Augsburg-Greuther-Furth-May-14-2022-Bundesliga,False,49,51
Arminia-RB-Leipzig-May-14-2022-Bundesliga,True,42,58
Eintracht-Frankfurt-Bayern-Munich-August-5-2022-Bundesliga,False,63,37
Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga,True,61,39
Augsburg-Freiburg-August-6-2022-Bundesliga,False,47,53
Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga,False,49,51
Monchengladbach-Hoffenheim-August-6-2022-Bundesliga,False,61,39
Bochum-Mainz-05-August-6-2022-Bundesliga,False,41,59
Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga,False,45,55
Stuttgart-RB-Leipzig-August-7-2022-Bundesliga,True,33,67
Koln-Schalke-04-August-7-2022-Bundesliga,False,75,25
Freiburg-Dortmund-August-12-2022-Bundesliga,False,61,39
Hoffenheim-Bochum-August-13-2022-Bundesliga,False,59,41
Werder-Bremen-Stuttgart-August-13-2022-Bundesliga,True,57,43
Bayer-Leverkusen-Augsburg-August-13-2022-Bundesliga,False,34,66
RB-Leipzig-Koln-August-13-2022-Bundesliga,True,52,48
Hertha-BSC-Eintracht-Frankfurt-August-13-2022-Bundesliga,True,39,61
Schalke-04-Monchengladbach-August-13-2022-Bundesliga,True,33,67
Mainz-05-Union-Berlin-August-14-2022-Bundesliga,True,49,51
Bayern-Munich-Wolfsburg-August-14-2022-Bundesliga,False,68,32
Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga,False,64,36
Bayer-Leverkusen-Hoffenheim-August-20-2022-Bundesliga,False,44,56
Augsburg-Mainz-05-August-20-2022-Bundesliga,False,50,50
Stuttgart-Freiburg-August-20-2022-Bundesliga,False,40,60
Dortmund-Werder-Bremen-August-20-2022-Bundesliga,False,50,50
Wolfsburg-Schalke-04-August-20-2022-Bundesliga,True,71,29
Union-Berlin-RB-Leipzig-August-20-2022-Bundesliga,False,27,73
Eintracht-Frankfurt-Koln-August-21-2022-Bundesliga,True,54,46
Bochum-Bayern-Munich-August-21-2022-Bundesliga,False,64,36
Freiburg-Bochum-August-26-2022-Bundesliga,False,48,52
Hoffenheim-Augsburg-August-27-2022-Bundesliga,False,50,50
Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga,False,39,61
RB-Leipzig-Wolfsburg-August-27-2022-Bundesliga,False,43,57
Schalke-04-Union-Berlin-August-27-2022-Bundesliga,False,41,59
Hertha-BSC-Dortmund-August-27-2022-Bundesliga,False,62,38
Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga,True,69,31
Koln-Stuttgart-August-28-2022-Bundesliga,True,63,37
Werder-Bremen-Eintracht-Frankfurt-August-28-2022-Bundesliga,False,46,54
Dortmund-Hoffenheim-September-2-2022-Bundesliga,False,49,51
Stuttgart-Schalke-04-September-3-2022-Bundesliga,True,43,57
Bochum-Werder-Bremen-September-3-2022-Bundesliga,False,50,50
Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga,True,26,74
Bayer-Leverkusen-Freiburg-September-3-2022-Bundesliga,False,50,50
Wolfsburg-Koln-September-3-2022-Bundesliga,False,49,51
Eintracht-Frankfurt-RB-Leipzig-September-3-2022-Bundesliga,False,44,56
Augsburg-Hertha-BSC-September-4-2022-Bundesliga,False,52,48
Monchengladbach-Mainz-05-September-4-2022-Bundesliga,False,47,53
Werder-Bremen-Augsburg-September-9-2022-Bundesliga,False,32,68
Bayern-Munich-Stuttgart-September-10-2022-Bundesliga,True,66,34
Eintracht-Frankfurt-Wolfsburg-September-10-2022-Bundesliga,False,38,62
Hertha-BSC-Bayer-Leverkusen-September-10-2022-Bundesliga,True,42,58
Hoffenheim-Mainz-05-September-10-2022-Bundesliga,False,64,36
RB-Leipzig-Dortmund-September-10-2022-Bundesliga,False,45,55
Schalke-04-Bochum-September-10-2022-Bundesliga,False,45,55
Koln-Union-Berlin-September-11-2022-Bundesliga,False,47,53
Freiburg-Monchengladbach-September-11-2022-Bundesliga,True,43,57
Mainz-05-Hertha-BSC-September-16-2022-Bundesliga,True,57,43
Revierderby-Dortmund-Schalke-04-September-17-2022-Bundesliga,False,65,35
Bayer-Leverkusen-Werder-Bremen-September-17-2022-Bundesliga,True,54,46
Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga,False,44,56
Augsburg-Bayern-Munich-September-17-2022-Bundesliga,False,24,76
Monchengladbach-RB-Leipzig-September-17-2022-Bundesliga,False,45,55
Union-Berlin-Wolfsburg-September-18-2022-Bundesliga,False,48,52
Bochum-Koln-September-18-2022-Bundesliga,True,35,65
Hoffenheim-Freiburg-September-18-2022-Bundesliga,True,50,50
Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga,False,62,38
Freiburg-Mainz-05-October-1-2022-Bundesliga,False,53,47
Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga,False,47,53
Koln-Dortmund-October-1-2022-Bundesliga,False,42,58
Wolfsburg-Stuttgart-October-1-2022-Bundesliga,False,57,43
RB-Leipzig-Bochum-October-1-2022-Bundesliga,False,70,30
Werder-Bremen-Monchengladbach-October-1-2022-Bundesliga,False,47,53
Hertha-BSC-Hoffenheim-October-2-2022-Bundesliga,True,43,57
Schalke-04-Augsburg-October-2-2022-Bundesliga,False,44,56
Hoffenheim-Werder-Bremen-October-7-2022-Bundesliga,False,54,46
Bochum-Eintracht-Frankfurt-October-8-2022-Bundesliga,False,46,54
Mainz-05-RB-Leipzig-October-8-2022-Bundesliga,True,37,63
Augsburg-Wolfsburg-October-8-2022-Bundesliga,True,49,51
Bayer-Leverkusen-Schalke-04-October-8-2022-Bundesliga,False,60,40
Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga,True,44,56
Monchengladbach-Koln-October-9-2022-Bundesliga,False,65,35
Hertha-BSC-Freiburg-October-9-2022-Bundesliga,True,42,58
Stuttgart-Union-Berlin-October-9-2022-Bundesliga,False,48,52
Schalke-04-Hoffenheim-October-14-2022-Bundesliga,False,49,51
Wolfsburg-Monchengladbach-October-15-2022-Bundesliga,True,54,46
Eintracht-Frankfurt-Bayer-Leverkusen-October-15-2022-Bundesliga,False,49,51
Werder-Bremen-Mainz-05-October-15-2022-Bundesliga,False,33,67
Stuttgart-Bochum-October-15-2022-Bundesliga,False,48,52
RB-Leipzig-Hertha-BSC-October-15-2022-Bundesliga,False,60,40
Koln-Augsburg-October-16-2022-Bundesliga,False,64,36
Union-Berlin-Dortmund-October-16-2022-Bundesliga,False,24,76
Bayern-Munich-Freiburg-October-16-2022-Bundesliga,False,66,34
Mainz-05-Koln-October-21-2022-Bundesliga,False,55,45
Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga,True,57,43
Hoffenheim-Bayern-Munich-October-22-2022-Bundesliga,False,58,42
Dortmund-Stuttgart-October-22-2022-Bundesliga,False,60,40
Freiburg-Werder-Bremen-October-22-2022-Bundesliga,False,61,39
Augsburg-RB-Leipzig-October-22-2022-Bundesliga,True,33,67
Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga,False,40,60
Bochum-Union-Berlin-October-23-2022-Bundesliga,False,47,53
Hertha-BSC-Schalke-04-October-23-2022-Bundesliga,False,54,46
Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga,False,52,48
Bayern-Munich-Mainz-05-October-29-2022-Bundesliga,False,69,31
Wolfsburg-Bochum-October-29-2022-Bundesliga,False,52,48
RB-Leipzig-Bayer-Leverkusen-October-29-2022-Bundesliga,False,46,54
Stuttgart-Augsburg-October-29-2022-Bundesliga,False,62,38
Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga,False,42,58
Union-Berlin-Monchengladbach-October-30-2022-Bundesliga,False,55,45
Schalke-04-Freiburg-October-30-2022-Bundesliga,False,55,45
Koln-Hoffenheim-October-30-2022-Bundesliga,True,36,64
Monchengladbach-Stuttgart-November-4-2022-Bundesliga,False,55,45
Dortmund-Bochum-November-5-2022-Bundesliga,False,60,40
Mainz-05-Wolfsburg-November-5-2022-Bundesliga,False,44,56
Augsburg-Eintracht-Frankfurt-November-5-2022-Bundesliga,False,58,42
Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga,False,72,28
Hoffenheim-RB-Leipzig-November-5-2022-Bundesliga,False,63,37
Werder-Bremen-Schalke-04-November-5-2022-Bundesliga,False,45,55
Bayer-Leverkusen-Union-Berlin-November-6-2022-Bundesliga,False,58,42
Freiburg-Koln-November-6-2022-Bundesliga,False,55,45
Wolfsburg-Dortmund-November-8-2022-Bundesliga,False,37,63
Stuttgart-Hertha-BSC-November-8-2022-Bundesliga,False,60,40
Bochum-Monchengladbach-November-8-2022-Bundesliga,False,46,54
Bayern-Munich-Werder-Bremen-November-8-2022-Bundesliga,False,61,39
Koln-Bayer-Leverkusen-November-9-2022-Bundesliga,False,42,58
Union-Berlin-Augsburg-November-9-2022-Bundesliga,True,59,41
Schalke-04-Mainz-05-November-9-2022-Bundesliga,False,45,55
RB-Leipzig-Freiburg-November-9-2022-Bundesliga,False,58,42
Eintracht-Frankfurt-Hoffenheim-November-9-2022-Bundesliga,False,51,49
Monchengladbach-Dortmund-November-11-2022-Bundesliga,False,39,61
Augsburg-Bochum-November-12-2022-Bundesliga,False,46,54
Hoffenheim-Wolfsburg-November-12-2022-Bundesliga,False,40,60
Werder-Bremen-RB-Leipzig-November-12-2022-Bundesliga,False,52,48
Hertha-BSC-Koln-November-12-2022-Bundesliga,False,48,52
Bayer-Leverkusen-Stuttgart-November-12-2022-Bundesliga,False,45,55
Schalke-04-Bayern-Munich-November-12-2022-Bundesliga,False,68,32
Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga,True,40,60
Freiburg-Union-Berlin-November-13-2022-Bundesliga,False,72,28
RB-Leipzig-Bayern-Munich-January-20-2023-Bundesliga,True,42,58
Union-Berlin-Hoffenheim-January-21-2023-Bundesliga,False,52,48
Stuttgart-Mainz-05-January-21-2023-Bundesliga,True,55,45
Bochum-Hertha-BSC-January-21-2023-Bundesliga,False,49,51
Wolfsburg-Freiburg-January-21-2023-Bundesliga,False,53,47
Eintracht-Frankfurt-Schalke-04-January-21-2023-Bundesliga,False,43,57
Koln-Werder-Bremen-January-21-2023-Bundesliga,False,50,50
Dortmund-Augsburg-January-22-2023-Bundesliga,False,68,32
Monchengladbach-Bayer-Leverkusen-January-22-2023-Bundesliga,False,39,61
Schalke-04-RB-Leipzig-January-24-2023-Bundesliga,False,57,43
Hoffenheim-Stuttgart-January-24-2023-Bundesliga,True,49,51
Hertha-BSC-Wolfsburg-January-24-2023-Bundesliga,False,58,42
Bayern-Munich-Koln-January-24-2023-Bundesliga,True,77,23
Mainz-05-Dortmund-January-25-2023-Bundesliga,False,62,38
Werder-Bremen-Union-Berlin-January-25-2023-Bundesliga,False,42,58
Freiburg-Eintracht-Frankfurt-January-25-2023-Bundesliga,True,44,56
Augsburg-Monchengladbach-January-25-2023-Bundesliga,False,44,56
Bayer-Leverkusen-Bochum-January-25-2023-Bundesliga,False,56,44
RB-Leipzig-Stuttgart-January-27-2023-Bundesliga,False,54,46
Hoffenheim-Monchengladbach-January-28-2023-Bundesliga,False,49,51
Freiburg-Augsburg-January-28-2023-Bundesliga,False,46,54
Mainz-05-Bochum-January-28-2023-Bundesliga,False,42,58
Werder-Bremen-Wolfsburg-January-28-2023-Bundesliga,False,43,57
Hertha-BSC-Union-Berlin-January-28-2023-Bundesliga,False,48,52
Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga,True,67,33
Schalke-04-Koln-January-29-2023-Bundesliga,True,54,46
Bayer-Leverkusen-Dortmund-January-29-2023-Bundesliga,False,44,56
Augsburg-Bayer-Leverkusen-February-3-2023-Bundesliga,False,41,59
Eintracht-Frankfurt-Hertha-BSC-February-4-2023-Bundesliga,False,62,38
Bochum-Hoffenheim-February-4-2023-Bundesliga,False,46,54
Koln-RB-Leipzig-February-4-2023-Bundesliga,True,44,56
Dortmund-Freiburg-February-4-2023-Bundesliga,False,76,24
Union-Berlin-Mainz-05-February-4-2023-Bundesliga,False,51,49
Monchengladbach-Schalke-04-February-4-2023-Bundesliga,True,54,46
Stuttgart-Werder-Bremen-February-5-2023-Bundesliga,False,42,58
Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga,False,48,52
Schalke-04-Wolfsburg-February-10-2023-Bundesliga,True,53,47
Bayern-Munich-Bochum-February-11-2023-Bundesliga,False,64,36
Mainz-05-Augsburg-February-11-2023-Bundesliga,False,50,50
Freiburg-Stuttgart-February-11-2023-Bundesliga,False,53,47
Hoffenheim-Bayer-Leverkusen-February-11-2023-Bundesliga,False,50,50
Werder-Bremen-Dortmund-February-11-2023-Bundesliga,False,56,44
RB-Leipzig-Union-Berlin-February-11-2023-Bundesliga,False,37,63
Hertha-BSC-Monchengladbach-February-12-2023-Bundesliga,False,31,69
Koln-Eintracht-Frankfurt-February-12-2023-Bundesliga,False,43,57
Augsburg-Hoffenheim-February-17-2023-Bundesliga,False,46,54
Wolfsburg-RB-Leipzig-February-18-2023-Bundesliga,False,57,43
Monchengladbach-Bayern-Munich-February-18-2023-Bundesliga,False,53,47
Bochum-Freiburg-February-18-2023-Bundesliga,False,52,48
Stuttgart-Koln-February-18-2023-Bundesliga,False,45,55
Eintracht-Frankfurt-Werder-Bremen-February-18-2023-Bundesliga,False,45,55
Union-Berlin-Schalke-04-February-19-2023-Bundesliga,True,54,46
Dortmund-Hertha-BSC-February-19-2023-Bundesliga,False,58,42
Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga,False,34,66
Mainz-05-Monchengladbach-February-24-2023-Bundesliga,False,36,64
Hertha-BSC-Augsburg-February-25-2023-Bundesliga,False,44,56
Hoffenheim-Dortmund-February-25-2023-Bundesliga,False,56,44
Werder-Bremen-Bochum-February-25-2023-Bundesliga,False,59,41
Koln-Wolfsburg-February-25-2023-Bundesliga,False,43,57
RB-Leipzig-Eintracht-Frankfurt-February-25-2023-Bundesliga,False,53,47
Schalke-04-Stuttgart-February-25-2023-Bundesliga,False,35,65
Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga,True,45,55
Bayern-Munich-Union-Berlin-February-26-2023-Bundesliga,False,69,31
Dortmund-RB-Leipzig-March-3-2023-Bundesliga,False,38,62
Bochum-Schalke-04-March-4-2023-Bundesliga,False,39,61
Monchengladbach-Freiburg-March-4-2023-Bundesliga,True,52,48
Mainz-05-Hoffenheim-March-4-2023-Bundesliga,False,47,53
Augsburg-Werder-Bremen-March-4-2023-Bundesliga,False,38,62
Union-Berlin-Koln-March-4-2023-Bundesliga,True,52,48
Stuttgart-Bayern-Munich-March-4-2023-Bundesliga,False,60,40
Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga,False,61,39
Wolfsburg-Eintracht-Frankfurt-March-5-2023-Bundesliga,True,52,48
Koln-Bochum-March-10-2023-Bundesliga,False,37,63
Eintracht-Frankfurt-Stuttgart-March-11-2023-Bundesliga,True,52,48
Bayern-Munich-Augsburg-March-11-2023-Bundesliga,False,65,35
Hertha-BSC-Mainz-05-March-11-2023-Bundesliga,True,41,59
RB-Leipzig-Monchengladbach-March-11-2023-Bundesliga,False,66,34
Revierderby-Schalke-04-Dortmund-March-11-2023-Bundesliga,True,35,65
Freiburg-Hoffenheim-March-12-2023-Bundesliga,False,59,41
Werder-Bremen-Bayer-Leverkusen-March-12-2023-Bundesliga,False,47,53
Wolfsburg-Union-Berlin-March-12-2023-Bundesliga,True,58,42
Monchengladbach-Werder-Bremen-March-17-2023-Bundesliga,True,58,42
Augsburg-Schalke-04-March-18-2023-Bundesliga,True,43,57
Stuttgart-Wolfsburg-March-18-2023-Bundesliga,False,43,57
Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga,False,48,52
Bochum-RB-Leipzig-March-18-2023-Bundesliga,False,35,65
Dortmund-Koln-March-18-2023-Bundesliga,False,63,37
Union-Berlin-Eintracht-Frankfurt-March-19-2023-Bundesliga,False,37,63
Bayer-Leverkusen-Bayern-Munich-March-19-2023-Bundesliga,False,40,60
Mainz-05-Freiburg-March-19-2023-Bundesliga,True,47,53
Eintracht-Frankfurt-Bochum-March-31-2023-Bundesliga,True,73,27
Union-Berlin-Stuttgart-April-1-2023-Bundesliga,False,39,61
Wolfsburg-Augsburg-April-1-2023-Bundesliga,True,68,32
Schalke-04-Bayer-Leverkusen-April-1-2023-Bundesliga,False,52,48
RB-Leipzig-Mainz-05-April-1-2023-Bundesliga,False,31,69
Freiburg-Hertha-BSC-April-1-2023-Bundesliga,True,58,42
Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga,False,48,52
Koln-Monchengladbach-April-2-2023-Bundesliga,True,51,49
Werder-Bremen-Hoffenheim-April-2-2023-Bundesliga,False,43,57
Dortmund-Union-Berlin-April-8-2023-Bundesliga,False,63,37
Freiburg-Bayern-Munich-April-8-2023-Bundesliga,False,66,34
Mainz-05-Werder-Bremen-April-8-2023-Bundesliga,True,51,49
Bayer-Leverkusen-Eintracht-Frankfurt-April-8-2023-Bundesliga,False,43,57
Augsburg-Koln-April-8-2023-Bundesliga,False,47,53
Hertha-BSC-RB-Leipzig-April-8-2023-Bundesliga,False,66,34
Monchengladbach-Wolfsburg-April-9-2023-Bundesliga,False,44,56
Bochum-Stuttgart-April-9-2023-Bundesliga,False,45,55
Hoffenheim-Schalke-04-April-9-2023-Bundesliga,False,46,54
Schalke-04-Hertha-BSC-April-14-2023-Bundesliga,False,51,49
Bayern-Munich-Hoffenheim-April-15-2023-Bundesliga,True,66,34
Koln-Mainz-05-April-15-2023-Bundesliga,True,53,47
Stuttgart-Dortmund-April-15-2023-Bundesliga,True,43,57
RB-Leipzig-Augsburg-April-15-2023-Bundesliga,False,58,42
Eintracht-Frankfurt-Monchengladbach-April-15-2023-Bundesliga,True,59,41
Werder-Bremen-Freiburg-April-16-2023-Bundesliga,False,50,50
Union-Berlin-Bochum-April-16-2023-Bundesliga,True,40,60
